time,open,high,low,close,volume,RSI,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ADX_14,ADXR_14_2,DMP_14,DMN_14,ADXR_14,Vol_SMA_20,Vol_Ratio,Inertia,Pct_Return,Log_Return,vni_close,vni_pct_return,RS,Alpha
2021-12-01 07:00:00,30.3,30.72,30.03,30.11,4534700,-1.077514547847305,31.999,34.63900000000001,28.479899999999997,-2.093508156502468,-0.06790605673335581,-1.416040363095825,27.251276334915882,31.999,36.74672366508412,29.67420022553279,0.30106255826427375,1.1719098275841755,39.13281284010914,16.401967058076746,33.283002949459394,30.758591567138804,8606005.0,-1.0686943189243705,-0.8221294518610941,-0.006270627062706313,-0.006290370021681039,1.49,0.006756756756756799,1.2381324710312283,-0.5699284133539978
2021-12-02 07:00:00,30.42,30.49,30.07,30.19,3337500,-1.0337310051425683,31.754000000000005,34.53020000000001,28.54405,-2.0014086398380364,-0.000872400939118112,-1.4162584633306046,27.175172754146736,31.754000000000005,36.332827245853274,28.839372966261056,0.32921391045966936,1.1382510966582131,38.764479198460535,15.924768308317017,32.31466742363535,30.903440079667398,8401315.0,-1.3625942717877686,-0.6953483907037867,0.0026569246097642996,0.002653401225105073,1.48,-0.006711409395973145,1.287334454360851,0.39629165649409726
2021-12-03 07:00:00,30.3,30.3,28.73,28.73,8293300,-1.4793778471524504,31.411,34.4092,28.60005,-2.0675301082194752,-0.039073302549745614,-1.4260267889680411,27.01809711130857,31.411,35.80390288869143,27.970474602473214,0.19484870620499603,1.186880345262986,38.82721373609476,14.255174088071179,37.875063326536676,31.442700903323306,8414580.0,-0.02906991522574242,-1.1633316466910621,-0.04836038423318978,-0.04956887072754923,1.44,-0.027027027027027084,1.171874593580859,-0.9282736224020771
2021-12-06 07:00:00,28.42,28.96,26.74,26.74,12404100,-1.9337054388576562,30.983999999999998,34.26979999999999,28.644000000000002,-2.3151386224613337,-0.17496493748628295,-1.4697680233396118,26.515017306389584,30.983999999999998,35.452982693610416,28.84703520275249,0.025171578078841753,1.3150697442418153,39.30618583633654,12.292625309817671,45.0016340279848,32.509345942298175,8660905.0,0.9832265014733089,-1.8325557294271244,-0.0692655760529064,-0.0717813013174011,1.41,-0.02083333333333337,0.9171198398238932,-2.0974027951276843
2021-12-07 07:00:00,27.51,27.93,26.74,27.66,6703500,-1.4621396488454892,30.618,34.1182,28.692750000000007,-2.382135476017642,-0.17885538524014022,-1.514481869649647,26.331720297949452,30.618,34.904279702050545,27.998430348491386,0.15494552320221913,1.4341027575792997,40.15570427715468,11.387603699543483,41.68847265956263,33.647962893967446,8672980.0,-0.5111134384937722,-1.3092750141919478,0.03440538519072556,0.03382675456281508,1.45,0.028368794326241176,0.9458578269667556,0.25255002178591757
2021-12-08 07:00:00,28.19,28.19,27.16,27.2,3890200,-1.5697960323869877,30.2735,33.9588,28.739700000000003,-2.458607355537353,-0.18746683092262462,-1.5613485773803033,26.05518766597725,30.2735,34.49181233402275,27.868018788859885,0.13569553927873934,1.5096364774632285,41.187937436185464,12.277365191820369,39.01128099991279,35.060090803823684,8216920.0,-1.1899253928900788,-1.3729879532612914,-0.016630513376717282,-0.016770352934660518,1.45,0.0,0.8639621395288787,-0.7253784917866003
2021-12-09 07:00:00,27.16,27.62,26.97,27.16,3899300,-1.5794080162484117,29.965,33.78939999999999,28.785600000000002,-2.4954484446187277,-0.17135518680169115,-1.6041873740807264,25.785589313765563,29.965,34.14441068623444,27.89528240436801,0.16442637364656226,1.5879650711048365,42.18793781012761,11.763940089198293,38.60227139725681,36.769311880103146,7681555.0,-1.1124498934147458,-1.2703748372510197,-0.0014705882352941124,-0.0014716706114562507,1.47,0.01379310344827589,0.7910529353916398,-0.6664096048712361
2021-12-10 07:00:00,27.31,27.39,26.43,26.43,8479000,-1.7538908462815346,29.574,33.6016,28.825400000000002,-2.576691620255906,-0.18423582286774853,-1.6502463297976637,25.625705764710386,29.574,33.52229423528962,26.701117436191367,0.10185338115139449,1.6834668470255738,43.05454789898934,11.030270295181543,39.70288949890171,38.471808043874184,7786400.0,0.20521641603029314,-1.4350228621717047,-0.026877761413843904,-0.027245574074297563,1.46,-0.006802721088435382,0.6946468298095655,-0.8739859664357542
2021-12-13 07:00:00,26.51,27.12,26.47,26.93,4663500,-1.473775721277401,29.2465,33.394800000000004,28.862450000000003,-2.556547368280143,-0.13569739705125983,-1.684170679060479,25.5862827214336,29.2465,32.9067172785664,25.030121748355512,0.18355703723314123,1.7721470675234012,43.90075542206024,10.522319258884716,37.874545920253844,39.92036951447095,7653005.0,-0.8818199625994588,-1.0836521185410235,0.01891789632992813,0.018741178207309726,1.48,0.013698630136986356,0.7187079641745383,0.21728812451652751
2021-12-14 07:00:00,26.97,28.81,26.93,28.81,9876700,-0.5811611435617983,29.036,33.23780000000001,28.90925,-2.305454700915332,0.03717050026601232,-1.674878053993976,25.833971695447065,29.036,32.238028304552934,22.055574490652532,0.46470986847951135,1.6331556182845095,43.680400053828045,19.970533061339573,33.36602939584582,40.23374291469251,7892190.0,0.5735501572882656,-0.1577280272736301,0.06981062012625316,0.06748164227292949,1.48,0.0,1.046627535202227,3.0039575671365597
2021-12-15 07:00:00,29.08,29.5,28.73,28.73,5868800,-0.6075643091621907,28.8445,33.0716,28.954950000000004,-2.091800588377061,0.15373634065827924,-1.6364439688294063,26.105184103841317,28.8445,31.583815896158683,18.993679184306767,0.4791006214068699,1.432603522378195,43.11356276994867,23.444593218442893,31.701528647726075,40.0521047326128,7848685.0,-0.5681751577794585,-0.10828481458038058,-0.0027768136063865967,-0.002780676105238856,1.48,0.0,1.0326735109031768,-0.1276873231346492
2021-12-16 07:00:00,28.73,29.0,28.19,28.46,4500800,-0.7001694553186257,28.738999999999997,32.9114,29.0007,-1.9308056868278958,0.21642681620939364,-1.582337264777058,26.119591468931986,28.738999999999997,31.358408531068008,18.228946943651565,0.44674370250175527,1.284704277317543,41.65993252254976,22.190511719227878,33.571858932346174,39.46631598172111,7153545.0,-0.8369358324164536,-0.1826788479289974,-0.009397841977027532,-0.009442280329491909,1.48,0.0,0.9855786788938807,-0.4133388277963273
2021-12-17 07:00:00,28.42,28.42,27.66,27.66,6991200,-0.9643958080717531,28.6855,32.7344,29.0416,-1.871180958244893,0.20774627618169617,-1.530400695731634,26.021980563338428,28.6855,31.349019436661575,18.570493361883692,0.3074915493604673,1.1828891219357602,40.127884983090944,20.995950918053065,35.33099035160299,39.188443206243974,6764435.0,0.07958398024030043,-0.5202840008054174,-0.028109627547435068,-0.028512266425094232,1.48,0.0,0.8460384359033748,-1.2206227426024758
2021-12-20 07:00:00,27.58,28.04,27.28,27.35,5393200,-1.0624789805022004,28.581999999999997,32.548199999999994,29.0778,-1.8377768917797304,0.18558397401219628,-1.484004702228585,25.87808782453425,28.581999999999997,31.285912175465743,18.92038468592643,0.27218194969890525,1.1128386760130229,39.02356800969372,19.899973205573627,36.096705022090504,38.635718440292116,6666945.0,-0.4294499690974293,-0.6156250499982939,-0.011207519884309458,-0.011270797368621925,1.48,0.0,0.7919665917445534,-0.49141389230749744
2021-12-21 07:00:00,27.2,27.31,26.51,26.7,8731800,-1.2620927797619692,28.419,32.3414,29.112650000000002,-1.8626828036663174,0.13401235990397975,-1.45050161225259,25.672151854062104,28.419,31.165848145937897,19.331068270789938,0.18709591708917386,1.0940430268077774,38.412451939376815,18.735872700171154,39.34741394352406,38.35682157324199,6847580.0,0.6272998795212323,-0.8409870043768268,-0.02376599634369292,-0.024052963461786415,1.48,0.0,0.678590144314767,-1.0332251482127313
2021-12-22 07:00:00,26.74,27.12,26.13,26.32,6241500,-1.3743333070349855,28.281,32.1308,29.1463,-1.9033004202735289,0.08363635600987274,-1.429592523250122,25.399933676935724,28.281,31.162066323064273,20.37457178363053,0.15967461694628785,1.0978581090558743,38.0768477179851,17.440936480265655,39.2808160906874,38.20560847615353,6683875.0,-0.1464189129153749,-0.9557462741817464,-0.014232209737827684,-0.014334458949087362,1.48,0.0,0.6123085288942767,-0.6219083048708971
2021-12-23 07:00:00,26.43,26.89,25.32,26.89,9347300,-1.0538036106639508,28.131500000000003,31.9262,29.1816,-1.851303872160266,0.09708668725521674,-1.405320851436318,25.28975646551455,28.131500000000003,30.973243534485455,20.203284819404956,0.2815601610535911,1.1434272112325095,38.21250461393827,15.599585219013806,40.580624207773205,38.68289677679105,6750085.0,0.8757274772335878,-0.6289516885720121,0.021656534954407336,0.02142536382365689,1.46,-0.013513513513513487,0.7759815878814293,1.5094568849735812
2021-12-24 07:00:00,27.58,27.93,27.01,27.35,5683800,-0.8061164751173876,27.976000000000003,31.7108,29.220050000000004,-1.7394344092650493,0.1425958170360584,-1.3696718971773034,25.33766400128686,27.976000000000003,30.614335998713145,18.861424068581226,0.381364617640563,1.065366638579542,37.836314334051394,21.511032610647547,37.73833693055531,38.936891694234404,6630580.0,-0.3200534141345894,-0.34691040151926433,0.017106731126812935,0.016962058587216906,1.48,0.013698630136986356,0.7919665917445534,0.13914889349392326
2021-12-27 07:00:00,27.58,27.58,26.89,27.01,2744300,-0.9312169942393066,27.8365,31.487199999999998,29.257,-1.6698980130698482,0.1544339811081059,-1.331063401900277,25.311640233180132,27.8365,30.36135976681987,18.140641006016338,0.33632754363997824,1.0002911191968358,37.73747837097369,20.485844514050157,36.768623575438745,39.21028587133733,6537970.0,-1.3116203905442483,-0.44174102774370755,-0.012431444241316258,-0.012509361063465995,1.49,0.006756756756756799,0.7010430122724687,-0.8357249933564314
2021-12-28 07:00:00,26.89,27.77,26.74,27.51,7278200,-0.6561120580965418,27.697,31.282,29.295900000000003,-1.5419554482018927,0.1978021113917039,-1.2816128740523511,25.45250169713154,27.697,29.941498302868457,16.207519246622073,0.45834258378341997,0.9180549163457028,36.92527969718197,20.340725779262836,34.152055931348,39.176325439133024,6443135.0,0.2973674353099246,-0.14435165647218529,0.018511662347278746,0.018342407131958928,1.49,0.0,0.7876703443303329,0.7907629307690038
2021-12-29 07:00:00,27.51,28.62,27.31,28.27,7394000,-0.2694357802330927,27.605,31.093400000000003,29.338250000000002,-1.3411217660512822,0.27480094617732065,-1.212912637508021,25.64401743210721,27.605,29.565982567892792,14.207444795455837,0.669557856068702,0.7498157153282587,35.74311052447619,24.296916357996317,31.118881875342158,38.72076246326647,6586100.0,0.28164163166896056,0.2554777449481745,0.027626317702653447,0.02725159676901567,1.49,0.0,0.9193438890582867,1.1839971643331424
2021-12-30 07:00:00,28.5,28.62,28.04,28.27,3204600,-0.2694357802330927,27.509,30.9018,29.379550000000002,-1.169037182461285,0.31971469741150593,-1.1329839631551446,25.930087649510973,27.509,29.087912350489027,11.479242069788265,0.7409886779859247,0.5935936000977747,34.53487954733131,23.309817315297995,29.854630146587986,38.413102007187625,6579455.0,-1.1590450183867194,0.30180900459835247,0.0,0.0,1.49,0.0,0.9193438890582867,-0.007887053384020149
2021-12-31 07:00:00,28.27,29.0,28.12,28.65,8071200,-0.07478648636349641,27.505,30.724,29.4214,-0.9796534888401667,0.3656857045945432,-1.041562537006509,25.938757429555,27.505,29.071242570444998,11.388784369714589,0.8655244792876124,0.40803096823374124,32.742221032849436,24.546840424169392,27.996192858556356,37.92221399164321,6568350.0,0.5222094343389613,0.4828530836242534,0.01344181110718079,0.013352271455249629,1.5,0.006711409395973256,0.9520890205761589,0.2824831532003471
2022-01-04 07:00:00,28.92,29.42,28.65,28.73,7242900,-0.033248058352600994,27.6045,30.5784,29.46485,-0.8118622726061292,0.38993073232715836,-0.9440798539247195,25.9907632445811,27.6045,29.218236755418904,11.691838326496779,0.8487247830913525,0.19260876063133583,30.859157414271706,26.209006312939625,26.44497730583829,36.126455460912126,6310290.0,0.33858972167604817,0.4717499607893071,0.002792321116928509,0.0027884298304496754,1.53,0.020000000000000018,0.8689075312823745,-0.7502791848662381
2022-01-05 07:00:00,28.85,29.19,28.31,28.35,5907300,-0.24091801825417167,27.639,30.415200000000002,29.506899999999998,-0.7134815185326274,0.36904251625569195,-0.8518192248607966,25.991125451887722,27.639,29.286874548112277,11.924270401333459,0.7157324417730974,0.0260135931239203,29.074828960281167,24.53579807918716,27.223287164118606,34.266177738586634,6270480.0,-0.1276820026967068,0.2766697773966423,-0.01322659241211277,-0.013314842817437103,1.52,-0.006535947712418277,0.8362614386148955,-0.29654202035245253
2022-01-06 07:00:00,28.19,28.19,27.28,27.43,9557200,-0.6919984307933389,27.6505,30.227600000000002,29.549599999999995,-0.7299811752708847,0.28565799114095336,-0.7804047270755583,26.01234346227056,27.6505,29.28865653772944,11.84901927798369,0.43269873943010834,-0.03876514069429635,27.655094643721583,22.642940043509814,32.549377657427684,33.18857170535921,6553830.0,1.0423117222814426,-0.16020542637893406,-0.032451499118165805,-0.032989725224249235,1.53,0.006578947368421018,0.6495648617450103,-1.6917804219652766
2022-01-07 07:00:00,27.28,27.77,26.97,27.08,8428400,-0.8468563313819606,27.6465,30.033599999999996,29.589849999999995,-0.7736222059609965,0.20319814089709676,-0.7296051918512841,26.00291886498753,27.6465,29.290081135012468,11.889976199609123,0.32766290390778186,-0.074748216659899,26.628662389108747,21.31869210874724,32.912014369604464,32.490369633613064,6780285.0,0.554560751239953,-0.32246696809963776,-0.012759752096245025,-0.012841856905437658,1.53,0.0,0.5905110661003342,-0.5583819586111912
2022-01-10 07:00:00,27.35,27.89,27.05,27.08,5237900,-0.8468563313819606,27.679000000000002,29.848799999999997,29.629949999999994,-0.7995448710079229,0.1475135932269237,-0.6927267935445532,26.11281926162285,27.679000000000002,29.245180738377154,11.316743656758932,0.308770474146976,-0.12281014945597424,26.056916391812898,20.882438720686192,30.870492536614787,31.8919126961474,6618230.0,-0.46914114464663287,-0.3373770863681085,0.0,0.0,1.5,-0.019607843137254943,0.6818925967322085,0.8380555376737552
2022-01-11 07:00:00,27.28,27.54,26.51,26.51,4851900,-1.1028013519029336,27.658,29.674200000000003,29.666149999999995,-0.8739668263030382,0.0748180807953831,-0.6740222733457075,26.03915570788735,27.658,29.276844292112653,11.706155847224323,0.14542605932105512,-0.12385531544020399,25.869300085059905,19.30143872310657,32.50253993989306,31.79138239082366,6627650.0,-0.6037016234240676,-0.5949205617442365,-0.021048744460856583,-0.021273427743139933,1.49,-0.00666666666666671,0.6144156802146032,-0.6283740732386041
2022-01-12 07:00:00,26.51,27.2,26.28,26.97,6488500,-0.7810438215533514,27.566000000000006,29.5118,29.703949999999995,-0.8722809435238682,0.06083291228578802,-0.6588140452742606,26.015103485076956,27.566000000000006,29.116896514923056,11.252242000457445,0.30785307263728723,-0.10699289653280007,25.71121703115171,17.991212259339243,31.9932501135885,31.896152052989414,6458240.0,0.014219569118378895,-0.3371162765996914,0.01735194266314588,0.017203116850704324,1.51,0.01342281879194629,0.632223047016432,0.161627421253646
2022-01-13 07:00:00,27.24,28.19,26.97,27.66,6755100,-0.3426790241698894,27.512500000000003,29.3762,29.743249999999996,-0.7856950608150808,0.09891878774649454,-0.634084348337637,26.059968634272735,27.512500000000003,28.96503136572727,10.559064903060554,0.5507734302612273,-0.21403222885689466,25.163569794284996,23.57265481474133,29.165845619429035,31.58469201739961,6502555.0,0.09163043498121534,0.012679329729158072,0.025583982202447286,0.025262189084973675,1.5,-0.0066225165562914245,0.7817103838847519,1.3816002460681658
2022-01-14 07:00:00,27.2,27.96,27.05,27.16,2731800,-0.5979639600242773,27.4475,29.217599999999997,29.777999999999995,-0.7644299978680286,0.09147678438894469,-0.6112151522404009,26.05853787327582,27.4475,28.836462126724182,10.120864390011336,0.3965054573957102,-0.31342589458641107,24.745396883417044,22.01015851310962,27.232608728104402,30.685559164479024,6414105.0,-1.2976645591953329,-0.19261550955496148,-0.018076644974692746,-0.01824202354611682,1.5,0.0,0.6956605673739388,-0.7877690516476963
2022-01-17 07:00:00,27.08,27.24,25.28,25.28,8298500,-1.3464128034314837,27.328500000000002,29.011400000000002,29.8037,-0.9463279374912552,-0.03238795944081996,-0.6193121421006059,25.640557933146663,27.328500000000002,29.01644206685334,12.352979979533004,-0.10680400122345854,-0.2671319051522285,24.43760973811076,19.077091260559282,35.637766623164325,30.590396091684838,6479470.0,0.6399287621718172,-1.0285850924053623,-0.06921944035346095,-0.07173173341183868,1.45,-0.033333333333333326,0.5221366615273092,-1.5561239575187693
2022-01-18 07:00:00,25.51,26.05,23.9,25.4,7603400,-1.2700317598130486,27.231,28.8138,29.83015,-1.0654083091242512,-0.09502188062063355,-0.6430676122557644,25.33574387232908,27.231,29.126256127670924,13.919842294964726,0.016951832191114912,-0.14752421924102738,24.54003101472055,16.482396473317685,39.5206475089131,30.779751547423498,6589980.0,0.3521668994482713,-0.9285179953986111,0.004746835443037778,0.004735604745834029,1.44,-0.006896551724137945,0.5749039915370995,0.49444443916934233
2022-01-19 07:00:00,25.67,25.74,25.09,25.28,3081300,-1.3130676208569585,27.16,28.6198,29.8572,-1.1603057501410232,-0.1310937999850823,-0.675841062252035,25.083281941442856,27.16,29.236718058557145,15.292474658005483,0.047362726429465506,-0.03645993946634018,25.337340737013342,15.783462755788129,37.84477997792052,30.49005516980469,6307455.0,-1.155745837325324,-0.9541854179061587,-0.0047244094488188,-0.004735604745834127,1.44,0.0,0.5533915374093967,-0.21171259107195192
2022-01-20 07:00:00,25.13,25.74,24.44,25.59,4376800,-1.0987998192180952,27.123499999999996,28.449800000000003,29.8832,-1.187892639161204,-0.12088583685473231,-0.7060625214657181,24.960740797402174,27.123499999999996,29.28625920259782,15.947493521100322,0.14547602013251965,0.09922923162842937,26.63088995552609,14.462547063382345,38.86204856595083,30.3860179554339,6214220.0,-0.6665992706296796,-0.7897789630396604,0.012262658227848,0.012188080893040668,1.47,0.02083333333333326,0.5153422988161803,-0.3776523077822965
2022-01-21 07:00:00,25.55,25.55,24.75,24.75,5113000,-1.4154428209979228,27.016499999999997,28.278200000000002,29.903950000000002,-1.2888817812434246,-0.1553204483775401,-0.7448926335601032,24.60738332414238,27.016499999999997,29.425616675857615,17.834409904003984,0.029599370857962066,0.22522631907357288,27.832042801287933,13.666652429638626,36.72341449448497,30.084208664332678,6002505.0,-0.3322910752320933,-1.1444159942117946,-0.03282532239155922,-0.03337616115699815,1.47,0.0,0.36782832765478807,-1.4240723054713604
2022-01-24 07:00:00,24.71,24.71,23.02,23.02,7702700,-1.918045538951428,26.8,28.0536,29.913950000000003,-1.5440924252144632,-0.27237475566380376,-0.8129863224760542,23.809080408971088,26.8,29.790919591028914,22.32029545543965,-0.13191267517486738,0.4167772960362852,29.490117415876128,12.179999587946286,43.60661549331578,29.963256874713935,6103450.0,0.5975120115106859,-1.8853303546846945,-0.0698989898989899,-0.07246208572096273,1.44,-0.020408163265306145,0.14824031800432244,-2.143073357304585
2022-01-25 07:00:00,22.98,23.67,22.6,23.6,4617400,-1.5434180739795185,26.6295,27.856,29.92635,-1.6632182660006973,-0.2870377068513812,-0.8847457491888995,23.317445620837894,26.6295,29.941554379162106,24.875077482957668,0.042655455921830114,0.6095761459405079,31.105406536390714,11.357116998715911,43.31243975146314,30.096026832339202,6197105.0,-0.5741891056726707,-1.5316723824280736,0.02519548218940071,0.024883308737827983,1.48,0.0277777777777779,0.13787170272655627,-0.11929521825037201
2022-01-26 07:00:00,23.98,24.29,23.67,23.67,3038600,-1.4983314100270255,26.4375,27.669000000000004,29.9426,-1.7304464767038206,-0.2686478751072161,-0.9519077179657036,22.90264572622255,26.4375,29.97235427377745,26.741214364273866,0.10854114686847266,0.7086428319459674,32.577920750734094,14.875039155540112,41.371372744493485,30.269758519741735,5985125.0,-1.1122834957240642,-1.4139077802433944,0.0029661016949151797,0.002961711494328106,1.48,0.0,0.15008147398822516,0.12007968602598729
2022-01-27 07:00:00,23.9,24.13,22.98,23.21,4399000,-1.6393902778943208,26.1845,27.482000000000006,29.954250000000002,-1.81452627420823,-0.2637162837021487,-1.017836788891241,22.481565317459875,26.1845,29.887434682540125,28.283409517387195,0.09835910500592965,0.830095396693296,34.17018348599187,13.767600760329081,42.758263686904165,30.702819042761412,5835375.0,-0.5543320338435176,-1.5295064764029256,-0.019433882551753268,-0.019625203239546887,1.47,-0.006756756756756799,0.09738604719223544,-0.5548172061354373
2022-01-28 07:00:00,23.44,23.71,23.21,23.25,2918600,-1.6108498344389701,25.9335,27.3356,29.96055,-1.8558712201516896,-0.23496868411899374,-1.0765789599209894,22.146190025611062,25.9335,29.720809974388935,29.20785836380694,0.1457247996405459,0.9428727782443862,35.243564221062684,13.303838637831419,41.31795005005816,31.030722093133843,5821075.0,-1.1265790132129336,-1.3982906459716928,0.0017233950883239757,0.0017219117470196241,1.48,0.006802721088435382,0.07682284641820954,-0.2270247814494495
2022-02-07 07:00:00,23.75,24.59,23.29,24.44,3714600,-0.8332138282216274,25.723000000000003,27.2498,29.973150000000004,-1.736810456286168,-0.11887481412517564,-1.1062976634522834,22.107314289391926,25.723000000000003,29.33868571060808,28.112472966668555,0.3225786057350336,0.9359940919774496,35.824092131622976,17.94393555519535,37.656935435827435,30.990573173921465,5603245.0,-0.7603990164966953,-0.7034366954228378,0.05118279569892481,0.04991600227002933,1.5,0.013513513513513598,0.22754956555512085,1.6172815055518526
2022-02-08 07:00:00,24.21,26.13,24.17,26.13,6904900,-0.0009805361509023097,25.593000000000004,27.184000000000005,29.990350000000003,-1.438453033673541,0.07805994513861281,-1.0867826771676303,22.256338573711005,25.593000000000004,28.929661426289,26.074797220247707,0.5804696568505666,0.772316950930743,35.56619101646548,25.369448338681032,33.044802531193525,30.24668595448335,5586345.0,0.5385972862037205,0.21519155445560093,0.06914893617021267,0.06686294522912646,1.5,0.0,0.5183979453616656,2.975410488484613
2022-02-09 07:00:00,26.62,27.93,26.43,27.93,8543900,0.6456536093224933,25.572000000000006,27.143400000000003,30.020050000000005,-0.9909256182340912,0.3221825907637399,-1.0062370294766954,22.303814602952524,25.572000000000006,28.840185397047488,25.560655381256698,0.8607506480706754,0.5720677424414043,34.51670639085607,33.4328438170474,29.474504504686532,28.689703011219606,5718175.0,1.1236923727260275,1.1385917133902432,0.06888633754305395,0.06661730042456426,1.51,0.006666666666666599,0.7963445513549346,2.6764606960085633
2022-02-10 07:00:00,28.31,28.81,27.7,27.89,11705400,0.6266534280269562,25.595000000000002,27.119600000000002,30.0572,-0.6339516669606005,0.46492555618197995,-0.8900056404312003,22.265852804000357,25.595000000000002,28.924147195999648,26.014043336586404,0.8446828669452804,0.44089650436975214,33.02275579991956,36.50220201506348,27.501225423732713,27.521466728853255,5825585.0,2.291334648241699,1.1056076277194355,-0.0014321518080916418,-0.0014331783176877925,1.51,0.0,0.7895061553408306,-0.0696744821616012
2022-02-11 07:00:00,27.62,28.73,27.35,28.42,9619600,0.7996368115910315,25.662000000000003,27.090400000000002,30.0942,-0.28931562554910223,0.5719592889672884,-0.7470158181893782,22.157689271167406,25.662000000000003,29.1663107288326,27.311283055354966,0.8935153320320401,0.2915167853747988,31.251240743993197,33.49944365693041,27.325273857381223,26.999147470884353,5885145.0,1.4419067324141797,1.336472618773387,0.01900322696306933,0.018824921029557122,1.5,-0.0066225165562914245,0.9125061049811867,1.097686248014029
2022-02-14 07:00:00,28.0,29.11,27.81,27.81,9749500,0.4926949783825931,25.6985,27.0374,30.128,-0.08362674526594459,0.5769445337364513,-0.6027796847552654,22.117631096330964,25.6985,29.279368903669035,27.868310630340567,0.7948306761295437,0.17722738413505915,30.007530101094584,33.1706430695521,25.220506616404297,27.02609438696188,6110725.0,1.3533206692074198,1.0083564695997134,-0.02146375791695998,-0.021697454423081197,1.47,-0.020000000000000018,0.9052006511712885,-0.07103806679669658
2022-02-15 07:00:00,27.85,28.19,26.74,27.54,9568800,0.3598473179174085,25.75,26.9922,30.156249999999996,0.048242417700308536,0.5380894608580516,-0.46825731954075256,22.09121101426907,25.75,29.40878898573093,28.41777852994896,0.7446164573826064,-0.012735133161954142,28.288136099492846,30.361510352886647,29.333989451443372,26.626329365621835,6346570.0,1.1543973631788105,0.8443646828827749,-0.009708737864077666,-0.009756174945364685,1.49,0.013605442176870763,0.7928679842538041,-1.0137324048676146
2022-02-16 07:00:00,27.58,27.93,27.24,27.93,5806700,0.5096083858038857,25.798,26.944799999999997,30.186799999999998,0.19334576069290327,0.5146862167255578,-0.33958576535936313,22.047774182237657,25.798,29.54822581776234,29.07377174790559,0.7842495497073971,-0.18912889922346637,26.81528998494569,29.09864540035803,28.11386348387767,26.4200855535099,6312480.0,-0.17801220492982697,1.0145498556690002,0.014161220043573008,0.014061886656576629,1.49,0.0,0.8604373032589389,0.6030714846021507
2022-02-17 07:00:00,27.96,28.5,27.74,28.04,4921000,0.5525134457327581,25.817000000000004,26.903399999999998,30.21635,0.3163756509546268,0.4831526963615972,-0.21879759126896384,22.023453679706652,25.817000000000004,29.610546320293356,29.387971648862003,0.792997608610733,-0.31084086121902704,25.236084177841498,31.256850775529887,26.791996366513203,26.441797613507596,6220775.0,-0.4699938084556612,1.059457069351673,0.003938417472252098,0.003930682209303987,1.51,0.01342281879194629,0.8151501403937206,-0.41707326376172754
2022-02-18 07:00:00,27.74,28.88,27.66,28.54,9813800,0.7471467793338191,25.886000000000003,26.870399999999997,30.241950000000003,0.4635934756863838,0.4719640017716706,-0.10080659082604619,21.942368758565056,25.886000000000003,29.82963124143495,30.469220748164613,0.8364919077771455,-0.3966675400566842,23.907454223069067,31.2486336864081,24.777975316608618,26.9774860854353,6574875.0,1.1201926857224371,1.2723315325739926,0.01783166904422262,0.017674549882301098,1.5,-0.0066225165562914245,0.933158060943781,1.0471416402004137
2022-02-21 07:00:00,28.69,28.88,28.08,28.16,7320200,0.5228803768812161,26.030000000000005,26.858999999999998,30.266000000000002,0.5313203674912309,0.4168783341028983,0.003412992699678402,21.970904949181456,26.030000000000005,30.089095050818553,31.187822134602747,0.7623737524415034,-0.47636374183450875,22.88695057916774,29.673413467977664,23.52893613997835,27.550559502050856,6525960.0,0.27945945885441786,1.0040048452648422,-0.01331464611072175,-0.013404080758848663,1.51,0.006666666666666599,0.835665328436034,-0.8699422720696447
2022-02-22 07:00:00,27.58,27.93,26.85,27.43,9057900,0.12042525384089395,26.131500000000006,26.872799999999998,30.2815,0.49751058072947063,0.31388024347252036,0.08188305356780849,22.037364142330734,26.131500000000006,30.22563585766928,31.334870617218844,0.6585804727959381,-0.6065548201066602,21.792422412345317,27.250946685786104,29.27330127379669,27.39285707764411,6598685.0,0.848334826031121,0.5873714745883399,-0.025923295454545414,-0.026265226340329746,1.5,-0.0066225165562914245,0.7421274682897774,-0.8405819498257513
2022-02-23 07:00:00,27.43,28.27,27.39,28.0,5503800,0.3742098721491938,26.267500000000002,26.8796,30.293599999999998,0.5274812291375667,0.268498470851454,0.149007671280672,22.112209776428855,26.267500000000002,30.42279022357115,31.638261909745093,0.7084691930989901,-0.7495553968405474,20.664052689398066,27.885861046901287,27.64085869776596,27.283676673339077,6719810.0,-0.4065687650776889,0.7982317871799267,0.020780167699598895,0.020567205225691977,1.51,0.006666666666666599,0.8083117443796165,0.6010127398834406
2022-02-24 07:00:00,28.0,28.42,26.66,27.24,8867600,-0.022967537375521686,26.35,26.8804,30.2932,0.46083532161973034,0.1761190224514586,0.19303742689353665,22.185837103140706,26.35,30.514162896859297,31.606549501778332,0.6068642152149301,-0.8302722769326389,19.595415073096326,24.895634522459723,29.124550098386486,27.446122216514897,6944350.0,0.6313479578412745,0.3810504927074476,-0.027142857142857246,-0.02751802889389241,1.49,-0.013245033112582738,0.7408915850190854,-0.6074818781660258
